Model,Silhouette Score
AASPE_security_r3_main_correct1_1.json,0.21735485075968766
AASPE_security_r3_main_correct2_1.json,0.0907475070152487
AASPE_security_r3_main_incorrect1_1.json,0.21735485075968766
AASPE_security_r3_main_incorrect2_1.json,0.0907475070152487
AASPE_security_r3_main_i_1.json,0.21735485075968766
AASPE_security_r4_main_correct1_1.json,0.27043133174021605
AASPE_security_r4_main_correct2_1.json,0.27043133174021605
AASPE_security_r4_main_incorrect_1.json,0.27043133174021605
AASPE_security_r4_main_i_1.json,0.27043133174021605
AASPE_security_r5_main_correct_1.json,0.2768524694335652
AASPE_security_r5_main_incorrect1_1.json,0.2768524694335652
AASPE_security_r5_main_incorrect2_1.json,0.2768524694335652
AASPE_security_r5_main_incorrect3_1.json,0.2768524694335652
AASPE_security_r5_main_incorrect4_1.json,0.2768524694335652
AASPE_security_r5_main_i_1.json,0.2768524694335652
AASPE_security_r6_main_correct_1.json,0.36715036358420283
AASPE_security_r6_main_incorrect_1.json,0.36155055944977593
AASPE_security_r6_main_i_1.json,0.359244974350099
AASPE_security_r7_integration_fail1_1.json,0.31188401975169805
AASPE_security_r7_integration_fail2_1.json,0.3417776342435841
AASPE_security_r7_integration_fail3_1.json,0.34444588870077303
AASPE_security_r7_integration_i_1.json,0.31188401975169805
AASPE_security_r7_integration_success1_1.json,0.3292282345686424
AASPE_security_r7_integration_success2_1.json,0.3434280839027228
AASPE_security_r7_integration_success4_1.json,0.31188401975169805
AASPE_security_timing_requirements_main_correct_1.json,0.9523375742236344
AASPE_security_timing_requirements_main_incorrect_1.json,0.9523375742236344
AASPE_security_timing_requirements_main_i_1.json,0.9523375742236344
AASPE_sel4_bb_serial_main_beaglebone_1.json,0.07107521135820354
AASPE_sel4_hello_world_hello_impl_1.json,0.5148177911155148
AASPE_sel4_ping_pong_event_ping_beaglebone_1.json,0.4870719256994628
AASPE_sel4_ping_pong_event_ping_impl_1.json,0.4870719256994628
AASPE_sel4_ping_pong_event_ping_kzm_1.json,0.4870719256994628
AASPE_sel4_ping_pong_event_ping_x86_1.json,0.4870719256994628
AASPE_sel4_ping_pong_ping_beaglebone_1.json,0.4525939951002859
AASPE_sel4_ping_pong_ping_impl_1.json,0.4525939951002859
AASPE_sel4_ping_pong_ping_kzm_1.json,0.4525939951002859
AASPE_sel4_ping_pong_ping_x86_1.json,0.4525939951002859
AASPE_sel4_two_tasks_twotasks_beaglebone_1.json,0.5148177911155148
AASPE_sel4_two_tasks_twotasks_impl_1.json,0.5148177911155148
AASPE_sel4_two_tasks_twotasks_kzm_1.json,0.5148177911155148
AASPE_sel4_two_tasks_twotasks_x86_1.json,0.5148177911155148
adiru_aadl_Adiru_ADIRU_impl_1.json,0.03509066999102654
adiru_aadl_other_system_fmc_system_impl_1.json,0.41756810224630114
adiru_aadl_subsystem_adr_system_impl_1.json,0.10506478800896302
adiru_aadl_subsystem_ir_system_impl_1.json,0.02768793712478111
Aircraft_aircraft_functional_aircraft_functional_model_1.json,-0.10507246375645937
air_Ex1_s_i_1.json,0.5435345770033897
air_Ex2_s_i_1.json,0.12074730566226773
air_Ex2_wrapper_i_1.json,-0.29548063621532383
air_Ex3_as_i_1.json,-0.07158902803740527
air_Ex3_bs_i_1.json,-0.07166550323917387
air_Ex3_wrapper_i_1.json,-0.0423110818760864
alisa-response-time_Simple_system_Computation_chain_Impl_1.json,0.07267922162634781
An-AADL-Model-of-Smart-Home-System_Clients_Clients_impl_1.json,0.25138652516933924
An-AADL-Model-of-Smart-Home-System_MainControlRouter_MainControlRouter_impl_1.json,0.057131521547558385
An-AADL-Model-of-Smart-Home-System_RemoteServer_RemoteServer_impl_1.json,0.22682292605591695
An-AADL-Model-of-Smart-Home-System_smart_home_system_smart_home_impl_1.json,-0.20687337620673737
APS-Communication_Architecture_AidsToNavigation_AidsToNavigation_impl_1.json,0.39277167205367497
APS-Communication_Architecture_APS_APSCommunication_impl_1.json,0.02432178153408417
APS-Communication_Architecture_APS_ASC_Backup_impl_1.json,0.30329863736735846
APS-Communication_Architecture_APS_ASC_impl_1.json,0.24155776244435484
APS-Communication_Architecture_APS_ASC_Main_impl_1.json,0.26948785979603773
APS-Communication_Architecture_APS_AuxiliarySystem_impl_1.json,0.0
APS-Communication_Architecture_APS_BMS_impl_1.json,0.5540330896585447
APS-Communication_Architecture_APS_COLAVandSSITAW_Backup_impl_1.json,0.3148221858337072
APS-Communication_Architecture_APS_COLAVandSSITAW_impl_1.json,0.3038543846023227
APS-Communication_Architecture_APS_DockingSystem_impl_1.json,0.0
APS-Communication_Architecture_APS_EmergencyButtonTransmitter_impl_1.json,-0.034234364708283255
APS-Communication_Architecture_APS_GNSS_IMU_Backup_impl_1.json,0.08768765859289948
APS-Communication_Architecture_APS_GNSS_IMU_Main_impl_1.json,0.08768765859289948
APS-Communication_Architecture_APS_IDS_impl_1.json,0.5540330896585447
APS-Communication_Architecture_APS_IS3MS_impl_1.json,0.15313580798418097
APS-Communication_Architecture_APS_LogBook_impl_1.json,0.0
APS-Communication_Architecture_APS_MachinerySystem_impl_1.json,0.35679132655482504
APS-Communication_Architecture_APS_NavigationSystem_Backup_impl_1.json,0.30631095741008174
APS-Communication_Architecture_APS_NavigationSystem_Backup_impl_withRedundancy_1.json,0.23909700999041655
APS-Communication_Architecture_APS_NavigationSystem_impl_1.json,0.29804596084108576
APS-Communication_Architecture_APS_NavigationSystem_impl_withRedundancy2_1.json,0.2285870238722908
APS-Communication_Architecture_APS_NavigationSystem_impl_withRedundancy_1.json,0.24845560371260428
APS-Communication_Architecture_APS_NetworkAndSystemManagement_impl_1.json,0.20651978652165606
APS-Communication_Architecture_APS_PMS_impl_1.json,0.0
APS-Communication_Architecture_APS_PowMS_impl_1.json,0.0
APS-Communication_Architecture_APS_SafetySystem_impl_1.json,0.08107799692807062
APS-Communication_Architecture_APS_WANLoadBalancer_impl_1.json,0.27096032937934744
APS-Communication_Architecture_CloudComponent_APSCommunication_impl_1.json,0.25162517020703756
APS-Communication_Architecture_CloudComponent_CommunicationHubServer_impl_1.json,0.760753376108109
APS-Communication_Architecture_ECT_APSCommunication_impl_1.json,-0.12669025822918828
APS-Communication_Architecture_ECT_EmergencyButtonReceiver_impl_1.json,0.6701436004383969
APS-Communication_Architecture_Mobile5GNetwork_APSCommunication_impl_1.json,0.14174077756974315
APS-Communication_Architecture_Overall_APSCommunicationArchitecture_impl_1.json,0.09792577177392747
APS-Communication_Architecture_RCC_APSCommunication_impl_1.json,0.16990374078013057
APS-Communication_Architecture_RCC_ControlComputer_Backup_impl_1.json,0.21044847778295261
APS-Communication_Architecture_RCC_ControlComputer_Main_impl_1.json,0.20978360843296173
APS-Communication_Architecture_RCC_IDS_impl_1.json,0.5540330896585447
APS-Communication_Architecture_RCC_IS3MS_impl_1.json,0.11026066630089891
APS-Communication_Architecture_RCC_NetworkAndSystemManagement_impl_1.json,0.20011077851629708
APS-Communication_Architecture_Ship_APSCommunication_impl_1.json,0.2698323119106646
APS-Communication_Architecture_SSS_APSCommunication_impl_1.json,0.15369654310775535
APS-Communication_Architecture_Stakeholder_APSCommunication_impl_1.json,0.2598827506586781
APS-Communication_Architecture_TIS_APSCommunication_impl_1.json,0.2598827506586781
arch-models-example-2_CruiseController_CruiseControllerSystem_Impl_1.json,0.1879335127323968
arch-models-example-2_DeliveryDrone_DeliveryDroneSystem_Impl_1.json,0.14219191261326966
arch-models-example-2_GNC_GNC_Impl_1.json,0.30411346431614156
arch-models-example_ClientServer_ClientServer_impl_1.json,0.0733415308196282
arch-models-example_resourcebudgets_DCA_tier1_1.json,0.11771285170277669
arch-models-example_resourcebudgets_DCA_tier2_1.json,0.1957017834333333
arch-models-example_resourcebudgets_DCS_dualtier2_1.json,0.6067474777145799
arch-models-example_resourcebudgets_DCS_singletier0_1.json,0.025274661932882986
arch-models-example_resourcebudgets_DCS_singletier1_1.json,0.3794863096569361
arch-models-example_resourcebudgets_DCS_singletier2_1.json,0.6282754638606917
arch-models-example_resourcebudgets_MySystem_Tier0_1.json,0.48637514725842834
arch-models-example_resourcebudgets_MySystem_Tier2_1.json,0.5135735840380465
arch-models-example_resourcebudgets_platform_dual_1.json,0.35233359052521734
arch-models-example_resourcebudgets_platform_single_1.json,0.2818761927701763
arch-models-example_resourcebudgets_SCS_dualtier2_1.json,0.5881422273531672
arch-models-example_resourcebudgets_SCS_tier0_1.json,0.5632177389423041
arch-models-example_resourcebudgets_SCS_tier1_1.json,0.1325281602182879
arch-models-example_resourcebudgets_SCS_tier2_1.json,0.621183156948274
AuthInAADL_resolute_check_dataflow_filter_i_1.json,0.5540330896585447
AuthInAADL_resolute_check_dataflow_integration_i_1.json,0.38994704548081666
AuthInAADL_resolute_check_dataflow_receiver_i_1.json,0.760753376108109
AuthInAADL_resolute_check_dataflow_sender_i_1.json,0.760753376108109
AutoModelCheckerGeneration_aviation_GCAS_singleton_impl_1.json,0.10556007783036032
AutoModelCheckerGeneration_aviation_GeoFence_singleton_impl_1.json,0.5540330896585447
AutoModelCheckerGeneration_aviation_Supervised_System_impl_1.json,0.35901572834899176
AutoModelCheckerGeneration_aviation_Supervisor_impl_1.json,0.31937377359377767
AutoModelCheckerGeneration_aviation_TCAS_singleton_impl_1.json,0.31937377359377767
AutoModelCheckerGeneration_refuel_single_Refuel_singleton_impl_1.json,0.760753376108109
AviationRequirementModeling_agree_temperature_controller_impl_1.json,0.397535431278991
AviationRequirementModeling_agree_temperature_controller_impl_2.json,0.397535431278991
AviationRequirementModeling_agree_temperature_control_panel_i_1.json,0.760753376108109
AviationRequirementModeling_agree_temperature_control_panel_i_2.json,0.760753376108109
AviationRequirementModeling_agree_temperature_cooler_impl_1.json,0.760753376108109
AviationRequirementModeling_agree_temperature_cooler_impl_2.json,0.760753376108109
AviationRequirementModeling_agree_temperature_heater_impl_1.json,0.760753376108109
AviationRequirementModeling_agree_temperature_heater_impl_2.json,0.760753376108109
AviationRequirementModeling_agree_temperature_integration_impl_1.json,0.2162954977221759
AviationRequirementModeling_agree_temperature_integration_impl_2.json,0.2162954977221759
AviationRequirementModeling_agree_temperature_temperature_sensor_i1_1.json,0.760753376108109
AviationRequirementModeling_agree_temperature_temperature_sensor_i1_2.json,0.760753376108109
AviationRequirementModeling_agree_temperature_temperature_sensor_i2_1.json,0.760753376108109
AviationRequirementModeling_agree_temperature_temperature_sensor_i2_2.json,0.760753376108109
AviationRequirementModeling_agree_temperature_temp_control_i_1.json,0.2996702907367477
AviationRequirementModeling_agree_temperature_temp_control_i_2.json,0.2980295817035662
AviationRequirementModeling_agree_temperature_voter_impl_1.json,0.10556007783036032
AviationRequirementModeling_agree_temperature_voter_impl_2.json,0.10556007783036032
AviationRequirementModeling_AviateControlLevel_Aviate_Control_Level_Aviate_Control_Level_impl_1.json,0.12240986489869854
AviationRequirementModeling_AviateControlLevel_Aviate_Control_Level_Aviate_Control_Level_impl_2.json,0.12227407873761839
AviationRequirementModeling_aviation_GCAS_singleton_impl_1.json,0.10556007783036032
AviationRequirementModeling_aviation_GCAS_singleton_impl_2.json,0.10556007783036032
AviationRequirementModeling_aviation_GeoFence_singleton_impl_1.json,0.5540330896585447
AviationRequirementModeling_aviation_GeoFence_singleton_impl_2.json,0.5540330896585447
AviationRequirementModeling_aviation_Supervised_System_impl_1.json,0.35175437363365786
AviationRequirementModeling_aviation_Supervised_System_impl_2.json,0.3443037331377652
AviationRequirementModeling_aviation_Supervisor_impl_1.json,0.35294473590814646
AviationRequirementModeling_aviation_Supervisor_impl_2.json,0.35294473590814646
AviationRequirementModeling_aviation_TCAS_singleton_impl_1.json,0.35294473590814646
AviationRequirementModeling_aviation_TCAS_singleton_impl_2.json,0.35294473590814646
AviationRequirementModeling_gcas_single_GCAS_singleton_impl_1.json,0.5540330896585447
AviationRequirementModeling_gcas_single_GCAS_singleton_impl_2.json,0.5540330896585447
AviationRequirementModeling_geofence_single_GeoFence_singleton_impl_1.json,0.760753376108109
AviationRequirementModeling_geofence_single_GeoFence_singleton_impl_2.json,0.760753376108109
AviationRequirementModeling_refuel_single_Refuel_singleton_impl_1.json,0.760753376108109
AviationRequirementModeling_refuel_single_Refuel_singleton_impl_2.json,0.760753376108109
AviationRequirementModeling_tcas_Instrumentation_impl_1.json,0.37317340473886557
AviationRequirementModeling_tcas_Instrumentation_impl_2.json,0.37317340473886557
AviationRequirementModeling_tcas_ManeuverTemplates_impl_1.json,0.397535431278991
AviationRequirementModeling_tcas_ManeuverTemplates_impl_2.json,0.397535431278991
AviationRequirementModeling_tcas_ResponseSelection_impl_1.json,0.4336203364408978
AviationRequirementModeling_tcas_ResponseSelection_impl_2.json,0.4336203364408978
AviationRequirementModeling_tcas_single_TCAS_singleton_impl_1.json,0.37317340473886557
AviationRequirementModeling_tcas_single_TCAS_singleton_impl_2.json,0.37317340473886557
AviationRequirementModeling_tcas_Surveillance_impl_1.json,0.4336203364408978
AviationRequirementModeling_tcas_Surveillance_impl_2.json,0.4336203364408978
AviationRequirementModeling_tcas_TCAS_impl_1.json,0.3090746365771034
AviationRequirementModeling_tcas_TCAS_impl_2.json,0.30841092815644194
AviationRequirementModeling_tcas_ThreatDetection_impl_1.json,0.4336203364408978
AviationRequirementModeling_tcas_ThreatDetection_impl_2.json,0.4336203364408978
AviationRequirementModeling_tcas_TrajectoryExtrapolation_impl_1.json,0.5540330896585447
AviationRequirementModeling_tcas_TrajectoryExtrapolation_impl_2.json,0.5540330896585447
AviationRequirementModeling_test_TrafficLight_small_1.json,0.16084576420567537
AviationRequirementModeling_test_TrafficLight_small_2.json,0.15924998638218343
bankomat_Bankomat_bankomat_impl_1.json,0.03769217645644106
BLESS-models_Act_Actuator_common_1.json,0.3065184679184455
BLESS-models_Control_Controller_base_1.json,0.2886936993968383
BLESS-models_CTCS_MovementAuthority_i_1.json,-0.1762891587944481
BLESS-models_History_History_imp_1.json,0.44797609345286604
BLESS-models_IoMTwin_Coordinator_impl_1.json,-0.21197117033033144
BLESS-models_IoMTwin_PCA_Pump_impl_1.json,0.21233162717835316
BLESS-models_IoMTwin_Pulse_Oximeter_impl_1.json,0.20478632440623323
BLESS-models_IoMTwin_Respiration_Monitor_impl_1.json,0.1929663606283389
BLESS-models_IoMTwin_SysIoMT_impl_1.json,0.019343232413014246
BLESS-models_KSU_Isolette_isolette_dual_sensor_1.json,0.3342712408327731
BLESS-models_KSU_Isolette_isolette_single_sensor_1.json,0.37115761431688254
BLESS-models_KSU_Isolette_operator_interface_impl_1.json,0.38102753512418996
BLESS-models_KSU_Isolette_thermostat_dual_sensor_impl_1.json,0.28841314942205665
BLESS-models_KSU_Isolette_thermostat_single_sensor_impl_1.json,0.2805802532120691
BLESS-models_MovAuth_sysMovAuth_impl_1.json,-0.07261887979635104
BLESS-models_MovAuth_Train_impl_1.json,0.04214185886400085
BLESS-models_Nursery_Room_Normal_Operation_1.json,0.38533790913906796
BLESS-models_PACEMAKER_PG_imp_1.json,0.027516344907828106
BLESS-models_PG_Pacemaker_imp_1.json,0.19942855693486958
BLESS-models_PositionControl_PositionControlSystem_FragileMultiStep_1.json,0.12479110996546484
BLESS-models_PositionControl_PositionControlSystem_FragileSingleStep_1.json,0.12479110996546484
BLESS-models_PositionControl_PositionControlSystem_RobustSingleStep_1.json,0.12479110996546484
BLESS-models_PO_ICEpoSystem_imp_1.json,0.07086287594408543
BLESS-models_Sorting_inst_me_1.json,0.0
BLESS-models_Telemetry_Telemetry_imp_1.json,0.418333685134051
BLESS-models_Timeout_S_i_1.json,-0.17299377827905882
BLESS-models_Train_Train_i_1.json,0.19004990688856144
BLESS-models_vvi_mode_Implant_i_1.json,-0.050053588446895524
BLESS-models_vvi_mode_PG_i_1.json,-0.0794373141673969
CarModelAADL_CarSystem_Car_impl_1.json,0.2825284509186723
CMPare_CMPare_CMPareSystem_Impl_1.json,0.09413764972202583
CMPare_CMPare_monitoringServer_Impl_1.json,0.12408736991254346
CMPare_CMPare_webServer_Impl_1.json,0.15078498381650834
CMPare_Customer_Service_CustomerService_Impl_1.json,0.28433621741943194
CMPare_deliver_system_Deliver_Impl_1.json,0.2516493015296012
CMPare_Order_System_Order_Impl_1.json,0.17071925718393297
CMPare_payment_payment_Impl_1.json,0.3251478060348663
CoffeeMachine_CoffeeMachineSystem_CoffeeMachineSystem_impl_1.json,0.053617077218205494
CoffeeMachine_CoffeeMakerSubsystem_CoffeeMakerSystem_impl_1.json,0.041325246235480076
CoffeeMachine_SystemEnvironment_SystemEnvironment_impl_1.json,0.010533169945857478
collision_detection_aadl_avoidance_subsystem_avoidance_subsystem_impl_1.json,-0.0362135777841196
collision_detection_aadl_complete_car_system_complete_car_impl_1.json,-0.176166902115305
collision_detection_aadl_networking_subsystem_networking_subsystem_standard_1.json,-0.05534176945270403
collision_detection_aadl_prediction_subsystem_prediction_subsystem_standard_1.json,0.015479900748054519
collision_detection_aadl_response_subsystem_response_subsystem_standard_1.json,0.08799937904482996
collision_detection_aadl_user_interaction_subsystem_user_interaction_subsystem_standard_1.json,-0.020354984803903374
collision_detection_aadl_vehicle_actuation_vehicle_actuation_standard_1.json,0.07656477671017212
Crazyflie_Crazyflie_Final_Crazyflie_Final_impl_1.json,0.11818678307367805
Crazyflie_Crazyflie_functional_Crazyflie_Functional_Chain_impl_1.json,0.03696561808808111
Crazyflie_Crazyflie_Hardware_Crazyflie_impl_1.json,-0.023070206173095475
Crazyflie_Crazyflie_System_Crazyflie_System_impl_1.json,0.24481865207018672
CSCI445-Adventium-Labs-GUMBO-Plugin-2021_Pressure_Ctrl_Pressure_Ctrl_impl_1.json,0.29213461418239994
CSCI445-Adventium-Labs-GUMBO-Plugin-2021_Pressure_Ctrl_Pressure_Ctrl_impl_2.json,0.29213461418239994
CSCI445-Adventium-Labs-GUMBO-Plugin-2021_Radiation_Ctrl_Radiation_Ctrl_impl_1.json,0.29213461418239994
CSCI445-Adventium-Labs-GUMBO-Plugin-2021_Radiation_Ctrl_Radiation_Ctrl_impl_2.json,0.29213461418239994
CSCI445-Adventium-Labs-GUMBO-Plugin-2021_Sensor_System_SensorSys_impl_1.json,0.36264892360461615
CSCI445-Adventium-Labs-GUMBO-Plugin-2021_Sensor_System_SensorSys_impl_2.json,0.36264892360461615
CSCI445-Adventium-Labs-GUMBO-Plugin-2021_Temperature_Ctrl_Temperature_Ctrl_impl_1.json,0.29213461418239994
CSCI445-Adventium-Labs-GUMBO-Plugin-2021_Temperature_Ctrl_Temperature_Ctrl_impl_2.json,0.29213461418239994
DAPP_aadl_integration_integration_generic_1.json,0.22754156497880998
DAPP_aadl_integration_integration_write_owner_request_impl_1.json,0.22754156497880998
DHsystem_Accounts_DHaccounts_impl_1.json,0.4293245221542145
DHsystem_Communications_DHcommunications_impl_1.json,-0.013525968030632645
DHsystem_Communications_DHgateway_impl_1.json,-0.15529579770137053
DHsystem_Configurations_DHconfig_impl_1.json,0.20404837874337342
DHsystem_Devices_DHdevices_impl_1.json,0.29604116212062176
DHsystem_Devices_humidity_impl_1.json,0.5261179021967736
DHsystem_Devices_power_impl_1.json,0.5368820406110824
DHsystem_Devices_security_impl_1.json,0.5368820406110824
DHsystem_Devices_thermo_impl_1.json,0.22899706385224294
DHsystem_Systems_DHsystem_impl_1.json,0.39404347916437865
Drinks_vending_machine_aadl_DrinkMachine_DrinkMachineSystem_impl_1.json,0.04705564658351274
ElectricScooter-AADL_Controller_Scooter_Controller_i_1.json,0.15498833588696048
ElectronicTollCollection_Toll_Collection_DMV_impl_1.json,0.5540330896585447
ElectronicTollCollection_Toll_Collection_driver_impl_1.json,0.397535431278991
ElectronicTollCollection_Toll_Collection_enforcement_center_impl_1.json,0.760753376108109
ElectronicTollCollection_Toll_Collection_financial_center_impl_1.json,0.5540330896585447
ElectronicTollCollection_Toll_Collection_its_roadway_paymnt_equipment_impl_1.json,0.20238335809061547
ElectronicTollCollection_Toll_Collection_other_payment_administration_impl_1.json,0.760753376108109
ElectronicTollCollection_Toll_Collection_pac_paymnt_administration_impl_1.json,0.036722655476897334
ElectronicTollCollection_Toll_Collection_payment_administration_center_impl_1.json,-0.0910294370712189
ElectronicTollCollection_Toll_Collection_payment_administrator_impl_1.json,0.5540330896585447
ElectronicTollCollection_Toll_Collection_payment_device_impl_1.json,0.397535431278991
ElectronicTollCollection_Toll_Collection_personal_info_device_impl_1.json,0.1212510999907913
ElectronicTollCollection_Toll_Collection_pers_interactive_travlr_info_impl_1.json,-0.14774022850413984
ElectronicTollCollection_Toll_Collection_roadside_equipment_impl_1.json,0.16219230591848266
ElectronicTollCollection_Toll_Collection_roadway_toll_collectn_support_impl_1.json,0.021312803788093724
ElectronicTollCollection_Toll_Collection_rsetc_impl_1.json,0.1869337511473117
ElectronicTollCollection_Toll_Collection_Toll_Collection_impl_1.json,0.03405579790577194
ElectronicTollCollection_Toll_Collection_vehicle_obe_impl_1.json,0.05975111077975621
ElectronicTollCollection_Toll_Collection_veh_toll_paymnt_impl_1.json,-0.12727581424092452
ErrorModelV2_AllFlows_FGS_impl_1.json,0.04914287603307865
ErrorModelV2_common_error1_main_commonsource_1.json,0.609646060067892
ErrorModelV2_common_error2_main_commonevents_1.json,0.6040417699719791
ErrorModelV2_common_error3_main_commoneventssingleport_1.json,0.5682668174125542
ErrorModelV2_DualFGS_FGS_impl_1.json,0.21459195272356368
ErrorModelV2_FilteredFlows_FGS_impl_1.json,-0.1969540504554794
ErrorModelV2_fta1test_main_i_1.json,-0.052252735023137785
ErrorModelV2_fta2test_main_i_1.json,0.09254222500505435
ErrorModelV2_fta3Test_main_i_1.json,0.47786946137692216
ErrorModelV2_issue993_main_i_1.json,0.2519594058335972
ErrorModelV2_nestedcomposite_main_nestedstate_1.json,0.27119426480553366
ErrorModelV2_OptimizeTree_Top_impl_1.json,-0.1948323338982175
ErrorModelV2_propagationpointfeaturetest_main_commonsource_1.json,0.5249633745187086
ErrorModelV2_propagationpointstest_main_commonsource_1.json,0.603298628858989
ErrorModelV2_redundant2_main2_compositesametype_1.json,0.1004843883020564
ErrorModelV2_redundant2_main2_connection_1.json,0.09556178294829039
ErrorModelV2_redundant2_main2_transition_1.json,0.0970957221495111
ErrorModelV2_redundant_main_compositestate_1.json,0.09410823799489716
face2aadl_connectedClient_integration_model_IntegrationModel1_impl_1.json,0.8162148557069946
face2aadl_connectedClient_integration_model_IntegrationModel1_impl_2.json,0.8162148557069946
face2aadl_connectedServer_integration_model_IntegrationModel1_impl_1.json,0.8162148557069946
face2aadl_connectedServer_integration_model_IntegrationModel1_impl_2.json,0.8162148557069946
face2aadl_descriptionOnIntegrationModel_integration_model_im_impl_1.json,0.7967701311062303
face2aadl_descriptionOnIntegrationModel_integration_model_im_impl_2.json,0.7967701311062303
face2aadl_duplicateNodeNames_integration_model_im_impl_1.json,0.7967701311062303
face2aadl_duplicateNodeNames_integration_model_im_impl_2.json,0.7967701311062303
face2aadl_emptyIntegrationModel_integration_model_IntegrationModel1_impl_1.json,0.0
face2aadl_emptyIntegrationModel_integration_model_IntegrationModel1_impl_2.json,0.0
face2aadl_filteringNoFlows_integration_model_SelectedIntegrationModel_impl_1.json,0.7810056525372486
face2aadl_filteringNoFlows_integration_model_SelectedIntegrationModel_impl_2.json,0.7810056525372486
face2aadl_filteringPlatformOnly_integration_model_SelectedIntegrationModel_impl_1.json,0.7810056525372486
face2aadl_filteringPlatformOnly_integration_model_SelectedIntegrationModel_impl_2.json,0.7810056525372486
face2aadl_filtering_integration_model_SelectedIntegrationModel_impl_1.json,0.7810056525372486
face2aadl_filtering_integration_model_SelectedIntegrationModel_impl_2.json,0.7810056525372486
face2aadl_mergedThreeInSeries_integration_model_Merged_Integration_Models_1_impl_1.json,0.5211953221178629
face2aadl_mergedThreeInSeries_integration_model_Merged_Integration_Models_1_impl_2.json,0.5209957739266232
face2aadl_mergedWithCycle_integration_model_Merged_Integration_Models_1_impl_1.json,0.38975767827917174
face2aadl_mergedWithCycle_integration_model_Merged_Integration_Models_1_impl_2.json,0.3898447900218984
face2aadl_mergedWithDescription_integration_model_Merged_Integration_Models_1_impl_1.json,0.5066405534772177
face2aadl_mergedWithDescription_integration_model_Merged_Integration_Models_1_impl_2.json,0.5056508014054273
face2aadl_mergedWithUUID_integration_model_Merged_Integration_Models_1_impl_1.json,0.5084603888081585
face2aadl_mergedWithUUID_integration_model_Merged_Integration_Models_1_impl_2.json,0.5092057901999485
face2aadl_mergingIntegrationModels_integration_model_Merged_Integration_Models_1_impl_1.json,0.8488818078677745
face2aadl_mergingIntegrationModels_integration_model_Merged_Integration_Models_1_impl_2.json,0.8488818078677745
face2aadl_mergingThreeIntegrationModels_integration_model_Merged_Integration_Models_1_impl_1.json,0.8488818078677745
face2aadl_mergingThreeIntegrationModels_integration_model_Merged_Integration_Models_1_impl_2.json,0.8488818078677745
face2aadl_multipleMergedUnits_integration_model_Merged_Integration_Models_1_impl_1.json,0.5477754599657925
face2aadl_multipleMergedUnits_integration_model_Merged_Integration_Models_1_impl_2.json,0.5477754599657925
face2aadl_multipleMergedUnits_integration_model_Merged_Integration_Models_2_impl_1.json,0.5447960226528716
face2aadl_multipleMergedUnits_integration_model_Merged_Integration_Models_2_impl_2.json,0.5447960226528716
face2aadl_multipleMergedUnits_integration_model_Merged_Integration_Models_3_impl_1.json,0.5447960226528716
face2aadl_multipleMergedUnits_integration_model_Merged_Integration_Models_3_impl_2.json,0.5447960226528716
face2aadl_noFlows_integration_model_im_impl_1.json,0.8488818078677745
face2aadl_noFlows_integration_model_im_impl_2.json,0.8488818078677745
face2aadl_TranslatorDemo_integration_model_im_impl_1.json,0.8488818078677745
face2aadl_TranslatorDemo_integration_model_im_impl_2.json,0.8488818078677745
face2aadl_uuidPlatformOnly_integration_model_IntegrationModel1_impl_1.json,0.4631707672602493
face2aadl_uuidPlatformOnly_integration_model_IntegrationModel1_impl_2.json,0.4607333514944707
face2aadl_uuid_integration_model_IntegrationModel1_impl_1.json,0.4631707672602493
face2aadl_uuid_integration_model_IntegrationModel1_impl_2.json,0.4631707672602493
face2aadl_viewSink_integration_model_IntegrationModel1_impl_1.json,0.3484338891499784
face2aadl_viewSink_integration_model_IntegrationModel1_impl_2.json,0.3484338891499784
face2aadl_viewSource_integration_model_IntegrationModel1_impl_1.json,0.3484338891499784
face2aadl_viewSource_integration_model_IntegrationModel1_impl_2.json,0.3484338891499784
FaultToleranceChecker_Simple_thermostat_th_impl_1.json,0.21858723145953993
fitlife_fitbit_controllor_impl_1.json,0.045203681200623014
fitlife_fitbit_wristband_with_devices_1.json,0.45034486750472313
fitlife_phoneStation_controllor_impl_1.json,0.07191205112803925
fitlife_phoneStation_phoneStation_with_devices_1.json,0.12549295975208688
FORA-AADL_baggageUC_UC_i_1.json,0.04262336101438088
FORA-AADL_baseline_CommunicationModule_i_1.json,0.29602709191079246
FORA-AADL_baseline_ControlModule_i_1.json,0.29602709191079246
FORA-AADL_baseline_OperationModule_i_1.json,0.2222500817310627
FORA-AADL_components_Actuator_A1_1.json,-0.07254794363822649
FORA-AADL_components_Sensor_S1_1.json,0.14568699940000668
FORA-AADL_fcpbase_Drive_i_1.json,0.015985056574839805
HomeAutomationAADL_HomeAutomation_HA_impl_1.json,-0.03696107079175439
HybridSynchAADL_DroneControl_DroneControl_impl_1.json,-0.18331925796101234
HybridSynchAADL_DroneControl_DroneControl_impl_2.json,0.4590303041297342
HybridSynchAADL_Drone_Drone_impl_1.json,0.21739518468015642
HybridSynchAADL_Environment_Environment_impl_1.json,0.13010956190025602
HybridSynchAADL_Environment_Environment_impl_2.json,0.04236053958238483
HybridSynchAADL_FourDronesSystem_FourDronesSystem_impl_1.json,0.11469688504417654
HybridSynchAADL_RefDrone_RefDrone_formation_1.json,0.30685343482048605
